MerchantId,MerchantCampaignName,DateCreated,DateModified,SKU,Name,Category,Description,Url,OriginalUrl,Image,Image50,Image100,Image120,Image200,Image300,Image400,Price,Brand,Colour,Currency,DeliveryCost,DeliveryTime,Features,Gender,Genre,Keywords,ContentRating,ModelNumber,Platform,PriceRrp,PriceSale,PromoText,Size,StockLevel,SubCategory,Custom1,Custom2,Custom3,Custom4
11793,ozgameshop.com,2017-01-16T21:17:49.533,2017-01-16T21:17:49.533,BOG0109,Zombicide Walk Of The Dead Set 1,Toys &amp; Games &gt; Games &gt; Board Games,This box includes 24 zombies and 12 additional &quot;Walk of the Dead&quot; spawn cards to add them into any Zombicide base game.All zombie sculpts from this box are the same as the original Zombicide.i.e. 3 of each Zombie sculpt from Season 1 other than the Abomination.The Spawn cards consist #43 to #54 otherwise known as the &quot;Romero&quot; set and only contain only Walkers. &nbsp;,https://t.cfjump.com/33917/p/33972488,http://www.ozgameshop.com/miniature-board-games/zombicide-walk-of-the-dead-set-1?utm_source=commission+factory&amp;utm_medium=shopping&amp;utm_campaign=commission+factory+shopping+data+feed+(16/01/2017),http://c.cfjump.com/Products/11793/33972488.jpg,http://c.cfjump.com/Products/11793/33972488@50x50.jpg,http://c.cfjump.com/Products/11793/33972488@100x100.jpg,http://c.cfjump.com/Products/11793/33972488@120x120.jpg,http://c.cfjump.com/Products/11793/33972488@200x200.jpg,http://c.cfjump.com/Products/11793/33972488@300x300.jpg,http://c.cfjump.com/Products/11793/33972488@400x400.jpg,29.99 AUD,,,,,,,,,,,,,,,,,,,,,,
11793,ozgameshop.com,2017-01-16T21:17:49.533,2017-01-16T21:17:49.533,BOG0110,Zombicide Toxic Crowd,Toys &amp; Games &gt; Games &gt; Board Games,"This box includes 24 toxic zombies and 6 additional spawn cards to include them into any Zombicide base game.Sculpts of the zombies are from the Zombicde: Toxic City Mall, although three exclusive sculpts are included.Zombie sculpt breakdown15 Toxic Walkers (5 of a mix of 2 Box of Zombies only sculpts)6 Toxic Runners3 Toxic Fatties (2 of the Box of Zombies only sculpt)The Spawn cards come with a higher density of Toxic zombies than Toxic City Mall&#39;s deck.",https://t.cfjump.com/33917/p/33972489,http://www.ozgameshop.com/miniature-board-games/zombicide-toxic-crowd?utm_source=commission+factory&amp;utm_medium=shopping&amp;utm_campaign=commission+factory+shopping+data+feed+(16/01/2017),http://c.cfjump.com/Products/11793/33972489.jpg,http://c.cfjump.com/Products/11793/33972489@50x50.jpg,http://c.cfjump.com/Products/11793/33972489@100x100.jpg,http://c.cfjump.com/Products/11793/33972489@120x120.jpg,http://c.cfjump.com/Products/11793/33972489@200x200.jpg,http://c.cfjump.com/Products/11793/33972489@300x300.jpg,http://c.cfjump.com/Products/11793/33972489@400x400.jpg,32.99 AUD,ASMODEE,,,,,,,,,,,,,,,,,,,,,
11793,ozgameshop.com,2017-01-16T21:17:49.533,2017-01-16T21:17:49.533,BOG0111,Zombicide Angry Zombies,Toys &amp; Games &gt; Games &gt; Board Games,"This box includes 24 berserker zombies and 6 additional spawn cards to include them into any Zombicide base game.Sculpts of the zombies are from the Zombicde Season Two: Prison Outbreak, although three exclusive sculpts are included.Zombie sculpt breakdown15 Berserker Walkers (5 of a mix of 2 Box of Zombies only sculpts)6 Berserker Runners3 Berserker Fatties (2 of the Box of Zombies only sculpt)The Spawn cards come with a higher density of Berserker zombies than Prison Outbreak&#39;s deck. &nbsp;",https://t.cfjump.com/33917/p/33972490,http://www.ozgameshop.com/miniature-board-games/zombicide-angry-zombies?utm_source=commission+factory&amp;utm_medium=shopping&amp;utm_campaign=commission+factory+shopping+data+feed+(16/01/2017),http://c.cfjump.com/Products/11793/33972490.jpg,http://c.cfjump.com/Products/11793/33972490@50x50.jpg,http://c.cfjump.com/Products/11793/33972490@100x100.jpg,http://c.cfjump.com/Products/11793/33972490@120x120.jpg,http://c.cfjump.com/Products/11793/33972490@200x200.jpg,http://c.cfjump.com/Products/11793/33972490@300x300.jpg,http://c.cfjump.com/Products/11793/33972490@400x400.jpg,32.99 AUD,ASMODEE,,,,,,,,,,,,,,,,,,,,,
11793,ozgameshop.com,2017-01-16T21:17:49.533,2017-01-16T21:17:49.533,BOG0143,Doctor Who Second Doctor Sourcebook,Toys &amp; Games &gt; Games &gt; Board Games,"Celebrating the 50th anniversary year of Doctor Who, this Sourcebook explores the Second Doctor&#39;s adventures. With detailed information on all the allies, enemies, aliens and gadgets that he encounters, as well as examining each of his adventures, the book contains a wealth of material for the Doctor Who: Adventures in Time and Space RPG, and is also a fact-packed resource for fans of the show! Travel by Transmat as well as TARDIS, meet the Highlanders and the Ice Warriors, find Yeti in the Himalayas and on the London Underground, and get your first introduction to Colonel Alistair Gordon Lethbridge-Stewart. You&#39;ll also come up against familiar foes - the plans of the Daleks and Cybermen are many, and must be stopped. Last but not least, have your terrifying first encounter with the Time Lords of Gallifrey...",https://t.cfjump.com/33917/p/33972491,http://www.ozgameshop.com/board-game-guides-and-books/doctor-who-second-doctor-sourcebook?utm_source=commission+factory&amp;utm_medium=shopping&amp;utm_campaign=commission+factory+shopping+data+feed+(16/01/2017),http://c.cfjump.com/Products/11793/33972491.jpg,http://c.cfjump.com/Products/11793/33972491@50x50.jpg,http://c.cfjump.com/Products/11793/33972491@100x100.jpg,http://c.cfjump.com/Products/11793/33972491@120x120.jpg,http://c.cfjump.com/Products/11793/33972491@200x200.jpg,http://c.cfjump.com/Products/11793/33972491@300x300.jpg,http://c.cfjump.com/Products/11793/33972491@400x400.jpg,42.99 AUD,,,,,,,,,,,,,,,,,,,,,,
11793,ozgameshop.com,2017-01-16T21:17:49.533,2017-01-16T21:17:49.533,BOG0144,Trail Of Cthulhu Keepers Resource Book,Toys &amp; Games &gt; Games &gt; Board Games,"Some things are better kept hidden The gorgeous Trail of Cthulhu screen puts charts and tables at your fingertips. The Resource Book is jam-packed with clues, special benefits, and NPCs.",https://t.cfjump.com/33917/p/33972492,http://www.ozgameshop.com/board-game-guides-and-books/trail-of-cthulhu-keepers-resource-book?utm_source=commission+factory&amp;utm_medium=shopping&amp;utm_campaign=commission+factory+shopping+data+feed+(16/01/2017),http://c.cfjump.com/Products/11793/33972492.jpg,http://c.cfjump.com/Products/11793/33972492@50x50.jpg,http://c.cfjump.com/Products/11793/33972492@100x100.jpg,http://c.cfjump.com/Products/11793/33972492@120x120.jpg,http://c.cfjump.com/Products/11793/33972492@200x200.jpg,http://c.cfjump.com/Products/11793/33972492@300x300.jpg,http://c.cfjump.com/Products/11793/33972492@400x400.jpg,31.99 AUD,,,,,,,,,,,,,,,,,,,,,,
11793,ozgameshop.com,2017-01-16T21:17:49.533,2017-01-16T21:17:49.533,BOG0193,Jungle Speed Safari,Toys &amp; Games &gt; Games &gt; Board Games,"Normally, calm reigns supreme amongst the animals of the jungle, but when the time comes to eat, the animals gather round the forest of totems and their wild instincts take over. The hungriest animals race to catch their prey first. Others become angry and shout, while the chameleon hides. When the hunter appears, there is panic as the animals race to protect themselves! Jungle Speed Safari is a standalone game that&#39;s part of the Jungle Speed family. The core gameplay is the same, with players turning over cards from their personal stacks one by one in front of themselves and reacting when certain cards or combinations of cards appear, but Jungle Speed Safari features five wooden totems to grab instead of one, and you interact with them in different ways, with every card that&#39;s revealed possibly triggering an action. If a player reveals a hungry animal card, for example, all players must race to grab the appropriate totem to satisfy the animal. Whoever grabs that totem adds the hungry animal card to his score pile. Box Contains 5 Totems (Food) 42 Cards 1 Bag Rule Book Features: 2-6 Players 5+ age 15 Minute playtime A fast paced game for the whole family Perfect party game",https://t.cfjump.com/33917/p/33972493,http://www.ozgameshop.com/party-and-family-board-games/jungle-speed-safari?utm_source=commission+factory&amp;utm_medium=shopping&amp;utm_campaign=commission+factory+shopping+data+feed+(16/01/2017),http://c.cfjump.com/Products/11793/33972493.jpg,http://c.cfjump.com/Products/11793/33972493@50x50.jpg,http://c.cfjump.com/Products/11793/33972493@100x100.jpg,http://c.cfjump.com/Products/11793/33972493@120x120.jpg,http://c.cfjump.com/Products/11793/33972493@200x200.jpg,http://c.cfjump.com/Products/11793/33972493@300x300.jpg,http://c.cfjump.com/Products/11793/33972493@400x400.jpg,25.99 AUD,ASMODEE,,,,,,,,,,,,,,,,,,,,,
11793,ozgameshop.com,2017-01-16T21:17:49.533,2017-01-16T21:17:49.533,BOG0239,Warhammer Diskwars Core Set,Toys &amp; Games &gt; Games &gt; Board Games,"Armies of Orcs, Chaos Daemons, High Elves, and the Empire collide. Heroes spur their regiments into battle. Soldiers die. Lesser armies are obliterated. Victorious commanders become legends. Set amid the constant warfare of the Old World, Warhammer: Diskwars is a game of ferocious, fast-paced tabletop battles for two to four players. Based upon the original Diskwars game design by Christian T. Petersen and Tom Jolly, Warhammer: Diskwars features a fast-moving combat system that allows players to setup and resolve full, hard-hitting, tactical battles in an hour or less. The game has been updated for its new setting within the Warhammer world and features flexible rules for hero-centric army-building. Additionally, whereas the original Diskwars was a collectible game, Warhammer: Diskwars has moved away from the blind buy model, and the Core Set includes everything necessary for two to four players to play the game. Players 2-4 Ages 14+",https://t.cfjump.com/33917/p/33972494,http://www.ozgameshop.com/rpg-and-fantasy-board-games/warhammer-diskwars-core-set?utm_source=commission+factory&amp;utm_medium=shopping&amp;utm_campaign=commission+factory+shopping+data+feed+(16/01/2017),http://c.cfjump.com/Products/11793/33972494.jpg,http://c.cfjump.com/Products/11793/33972494@50x50.jpg,http://c.cfjump.com/Products/11793/33972494@100x100.jpg,http://c.cfjump.com/Products/11793/33972494@120x120.jpg,http://c.cfjump.com/Products/11793/33972494@200x200.jpg,http://c.cfjump.com/Products/11793/33972494@300x300.jpg,http://c.cfjump.com/Products/11793/33972494@400x400.jpg,64.99 AUD,FANTASY FLIGHT GAMES,,,,,,,,,,,,,,,,,,,,,
11793,ozgameshop.com,2017-01-16T21:17:49.533,2017-01-16T21:17:49.533,BOG0241,Dungeon Roll,Toys &amp; Games &gt; Games &gt; Dice Games,"The Dungeon lies before you; youve assembled your party of hearty adventurers and have a few tricks up your sleeve. How far will you go to seek glory and fame? Will you risk losing everything?In Dungeon Roll the player&#39;s goal is to collect the most experience points by defeating monsters, battling the dragon, and amassing treasure. Each player selects a Hero avatar, such as a Mercenary, Half-Goblin, or Enchantress, which provides them with unique powers. Then players take turns being the Adventurer, who boldly enters the dungeon seeking glory.The Adventurer assembles their party by rolling seven Party Dice, while another player serves as the Dungeon Lord and rolls a number of Dungeon Dice based on how far the Adventurer has progressed through the dungeon. The Adventurer uses Champion, Fighter, Cleric, Mage, Thief, and Scroll faces on the Party Dice to defeat monsters such as oozes and skeletons, to claim treasure inside chests, and to revive downed companions with potions. The Adventurer claims treasure by taking a token at random from inside the treasure chest-shaped game box.All this fighting in the dungeon is certain to attract the attention of the boss: The Dragon!When three or more Dragon faces appear on the Dungeon Dice, the Adventurer must battle the Dragon. Defeating the dragon is a team effort, requiring three different companion types. After three rounds, the players add up their experience points and retire to the inn to celebrate their exploits and to plan their next foray into the next deadly dungeon! Age range: 8 and up / Number of players: 1 to 4 / Play time: 15 minutes Manufacturer: Tasty Minstrel Games Treasure Chest Shaped Box, 7 Dungeon Dice, 7 Party Dice, 8 Hero Cards, 4 Player Aid Cards, 36 Treasure Tokens, 24 Experience Tokens, 1 10-sided Level Die, 1 Rulebook, 1 Book of Heroes&nbsp;",https://t.cfjump.com/33917/p/33972495,http://www.ozgameshop.com/dice-games/dungeon-roll?utm_source=commission+factory&amp;utm_medium=shopping&amp;utm_campaign=commission+factory+shopping+data+feed+(16/01/2017),http://c.cfjump.com/Products/11793/33972495.jpg,http://c.cfjump.com/Products/11793/33972495@50x50.jpg,http://c.cfjump.com/Products/11793/33972495@100x100.jpg,http://c.cfjump.com/Products/11793/33972495@120x120.jpg,http://c.cfjump.com/Products/11793/33972495@200x200.jpg,http://c.cfjump.com/Products/11793/33972495@300x300.jpg,http://c.cfjump.com/Products/11793/33972495@400x400.jpg,30.99 AUD,,,,,,,,,,,,,,,,,,,,,,
11793,ozgameshop.com,2017-01-16T21:17:49.533,2017-01-16T21:17:49.533,BOG0263,Catan Scenarios Helpers Of Catan Expansion,Toys &amp; Games &gt; Games &gt; Board Games,"Catan Scenarios Helpers of Catan is a mini-expansion for The Settlers of Catan that&#39;s compatible with Catan Seafarers and both The Settlers of Catan 5-6 Player Extension and Catan Seafarers - 5-6 Player Extension &ndash; consists of ten character cards, each of which has a different special ability that the player can use once or twice before trading for another. For example, Marianne lets you take any one resource card if you rolled something other than a 7, but didn&#39;t get resources from that roll. As each player builds her second settlement, she takes a specific card based on player order, with approximate utility increasing to help combat earlier player advantage. A player must use her card&#39;s ability before she may turn it in, but she may choose which card to take, adding a level of strategy. Age 10+ Players 3-6 Play Time 90 Minutes",https://t.cfjump.com/33917/p/33972496,http://www.ozgameshop.com/strategy-board-games/catan-scenarios-helpers-of-catan-expansion?utm_source=commission+factory&amp;utm_medium=shopping&amp;utm_campaign=commission+factory+shopping+data+feed+(16/01/2017),http://c.cfjump.com/Products/11793/33972496.jpg,http://c.cfjump.com/Products/11793/33972496@50x50.jpg,http://c.cfjump.com/Products/11793/33972496@100x100.jpg,http://c.cfjump.com/Products/11793/33972496@120x120.jpg,http://c.cfjump.com/Products/11793/33972496@200x200.jpg,http://c.cfjump.com/Products/11793/33972496@300x300.jpg,http://c.cfjump.com/Products/11793/33972496@400x400.jpg,11.99 AUD,Mayfair Games,,,,,,,,,,,,,,,,,,,,,
11793,ozgameshop.com,2017-01-16T21:17:49.533,2017-01-16T21:17:49.533,BOG0265,Pick A Pig,Toys &amp; Games &gt; Games &gt; Board Games,"This Unique Party Card Game will provide hours of fun in any setting. The game can be played solo or with up to 8 players when the twin games (Pick-a-Pig &amp; Pick-a-Dog) are combined! Shuffle the cards and lay out a grid of 5 x 6 or 7 x 7 cards. Give each player a secret card. On &quot;Go&quot; all players begin collecting cards... either identical or with only one difference-until someone calls &quot;STOP&quot;. Check each player&#39;s stack, if there is any card out-of-sequence, they loose them all! If the cards are in order, they keep them all... each card is worth a point.",https://t.cfjump.com/33917/p/33972497,http://www.ozgameshop.com/party-and-family-board-games/pick-a-pig?utm_source=commission+factory&amp;utm_medium=shopping&amp;utm_campaign=commission+factory+shopping+data+feed+(16/01/2017),http://c.cfjump.com/Products/11793/33972497.jpg,http://c.cfjump.com/Products/11793/33972497@50x50.jpg,http://c.cfjump.com/Products/11793/33972497@100x100.jpg,http://c.cfjump.com/Products/11793/33972497@120x120.jpg,http://c.cfjump.com/Products/11793/33972497@200x200.jpg,http://c.cfjump.com/Products/11793/33972497@300x300.jpg,http://c.cfjump.com/Products/11793/33972497@400x400.jpg,17.49 AUD,,,,,,,,,,,,,,,,,,,,,,
11793,ozgameshop.com,2017-01-16T21:17:49.533,2017-01-16T21:17:49.533,BOG0277,Bremerhaven Board Game,Toys &amp; Games &gt; Games &gt; Board Games,"&ldquo;Bremerhaven&rdquo; is a strategy game for experienced gamers with simple and intuitive core rules but it generates a lot of interesting decisions. There are so many things you would like to do, but you can only do so much. One of the core elements of this game is to play your five Influence cards most efficiently every round. The other core element is the time management of your incoming and outgoing Ship and Contract cards. Proper synchronization of these cards is what you need to score high and win the game. Money is not only needed to win this game, you will also need it to expand your harbor. This will provide you with even more prestige and influence. You will need influence in auctions to get your hands on good ships and contracts. At the end of the game, you will multiply your money and prestige to determine your final score. The player with the highest score will win the game. Components 7 Game boards 324 Cards More than 350 die cut components 5 wood pieces Rules book 3 mission cards",https://t.cfjump.com/33917/p/33972498,http://www.ozgameshop.com/strategy-board-games/bremerhaven-board-game?utm_source=commission+factory&amp;utm_medium=shopping&amp;utm_campaign=commission+factory+shopping+data+feed+(16/01/2017),http://c.cfjump.com/Products/11793/33972498.jpg,http://c.cfjump.com/Products/11793/33972498@50x50.jpg,http://c.cfjump.com/Products/11793/33972498@100x100.jpg,http://c.cfjump.com/Products/11793/33972498@120x120.jpg,http://c.cfjump.com/Products/11793/33972498@200x200.jpg,http://c.cfjump.com/Products/11793/33972498@300x300.jpg,http://c.cfjump.com/Products/11793/33972498@400x400.jpg,84.49 AUD,Mayfair Games,,,,,,,,,,,,,,,,,,,,,
11793,ozgameshop.com,2017-01-16T21:17:49.533,2017-01-16T21:17:49.533,BOG0292,Wings Of Glory 7./JG 26 FW-190D-9,Toys &amp; Games &gt; Games &gt; Board Games,"The Focke-Wulf FW-190 W&uuml;rger (Shrike) was a German single-seat, single-engine fighter aircraft designed by Kurt Tank in the late 1930s and widely used during World War II. The FW-190 D (nicknamed the Dora) was intended to improve on the high-altitude performance of the A-series enough to make it useful against the American heavy bombers. However, the circumstances of the war in late 1944 meant that fighter-versus-fighter combat and ground attack missions took priority. Great Aces that gloriously piloted this aircraft included Franz G&ouml;tz and Waldemar W&uuml;bke. Designed to be used with the popular air combat game system created by Andrea Angiolino and Pier Giorgio Paglia, each WW2 Wings of Glory Airplane Pack is a ready-to-play model, painted and assembled, 100% compatible with any other WW2 Wings of Glory game product. In each pack you will find all you need to play with the airplane: a special base with gaming stats, a variable altitude flying stand, and a specific deck of maneuver cards. Larger maneuver cards (63 x 88 mm) are included with this model, to handle the fast movement of this airplane. Designed to be used with the popular air combat game system WW2 Wings of Glory One 1/200 scale model Contains a a ready-to-play model, painted and assembled Features flight stand with game stats Ages 13 &nbsp;",https://t.cfjump.com/33917/p/33972499,http://www.ozgameshop.com/miniature-board-games/wings-of-glory-7-jg-26-fw-190d-9?utm_source=commission+factory&amp;utm_medium=shopping&amp;utm_campaign=commission+factory+shopping+data+feed+(16/01/2017),http://c.cfjump.com/Products/11793/33972499.jpg,http://c.cfjump.com/Products/11793/33972499@50x50.jpg,http://c.cfjump.com/Products/11793/33972499@100x100.jpg,http://c.cfjump.com/Products/11793/33972499@120x120.jpg,http://c.cfjump.com/Products/11793/33972499@200x200.jpg,http://c.cfjump.com/Products/11793/33972499@300x300.jpg,http://c.cfjump.com/Products/11793/33972499@400x400.jpg,33.49 AUD,,,,,,,,,,,,,,,,,,,,,,
11793,ozgameshop.com,2017-01-16T21:17:49.533,2017-01-16T21:17:49.533,BOG0294,Wings Of Glory Johnson Spirfire Mk.ix,Toys &amp; Games &gt; Games &gt; Board Games,"The Spitfire Mk.IX was designed and developed to compete with the Focke Wulf FW-190 which in some regards could out-perform and out-climb previous Spitfire versions. The Mark IX was based on the Mark V airframe with the addition of the new generation of Merlin engines allowed this aircraft to duel with the deadly German enemy. A Great Ace that gloriously piloted this aircraft was Johnnie Johnson. Designed to be used with the popular air combat game system created by Andrea Angiolino and Pier Giorgio Paglia, each WW2 Wings of Glory Airplane Pack is a ready-to-play model, painted and assembled, 100% compatible with any other WW2 Wings of Glory game product. In each pack you will find all you need to play with the airplane: a special base with gaming stats, a variable altitude flying stand, and a specific deck of maneuver cards. Larger maneuver cards (63 x 88 mm) are included with this model, to handle the fast movement of this airplane. Designed to be used with the popular air combat game system WW2 Wings of Glory One 1/200 scale model Contains a a ready-to-play model, painted and assembled Features flight stand with game stats Ages 13 &nbsp;",https://t.cfjump.com/33917/p/33972500,http://www.ozgameshop.com/miniature-board-games/wings-of-glory-johnson-spirfire-mk-ix?utm_source=commission+factory&amp;utm_medium=shopping&amp;utm_campaign=commission+factory+shopping+data+feed+(16/01/2017),http://c.cfjump.com/Products/11793/33972500.jpg,http://c.cfjump.com/Products/11793/33972500@50x50.jpg,http://c.cfjump.com/Products/11793/33972500@100x100.jpg,http://c.cfjump.com/Products/11793/33972500@120x120.jpg,http://c.cfjump.com/Products/11793/33972500@200x200.jpg,http://c.cfjump.com/Products/11793/33972500@300x300.jpg,http://c.cfjump.com/Products/11793/33972500@400x400.jpg,33.49 AUD,,,,,,,,,,,,,,,,,,,,,,
11793,ozgameshop.com,2017-01-16T21:17:49.533,2017-01-16T21:17:49.533,BOG0295,Wings Of Glory Skalski Spirfire Mk.ix,Toys &amp; Games &gt; Games &gt; Board Games,"The Spitfire Mk.IX was designed and developed to compete with the Focke Wulf FW-190 which in some regards could out-perform and out-climb previous Spitfire versions. The Mark IX was based on the Mark V airframe with the addition of the new generation of Merlin engines allowed this aircraft to duel with the deadly German enemy. A Great Ace that gloriously piloted this aircraft was Stanis%u0142aw Skalski. Designed to be used with the popular air combat game system created by Andrea Angiolino and Pier Giorgio Paglia, each WW2 Wings of Glory Airplane Pack is a ready-to-play model, painted and assembled, 100% compatible with any other WW2 Wings of Glory game product. In each pack you will find all you need to play with the airplane: a special base with gaming stats, a variable altitude flying stand, and a specific deck of maneuver cards. Larger maneuver cards (63 x 88 mm) are included with this model, to handle the fast movement of this airplane. Designed to be used with the popular air combat game system WW2 Wings of Glory One 1/200 scale model Contains a a ready-to-play model, painted and assembled Features flight stand with game stats Ages 13 &nbsp;",https://t.cfjump.com/33917/p/33972501,http://www.ozgameshop.com/miniature-board-games/wings-of-glory-skalski-spirfire-mk-ix?utm_source=commission+factory&amp;utm_medium=shopping&amp;utm_campaign=commission+factory+shopping+data+feed+(16/01/2017),http://c.cfjump.com/Products/11793/33972501.jpg,http://c.cfjump.com/Products/11793/33972501@50x50.jpg,http://c.cfjump.com/Products/11793/33972501@100x100.jpg,http://c.cfjump.com/Products/11793/33972501@120x120.jpg,http://c.cfjump.com/Products/11793/33972501@200x200.jpg,http://c.cfjump.com/Products/11793/33972501@300x300.jpg,http://c.cfjump.com/Products/11793/33972501@400x400.jpg,33.49 AUD,,,,,,,,,,,,,,,,,,,,,,
11793,ozgameshop.com,2017-01-16T21:17:49.533,2017-01-16T21:17:49.533,BOG0296,Wings Of Glory Landers P-51D Mustang,Toys &amp; Games &gt; Games &gt; Board Games,"The North American Aviation P-51 Mustang was an American long-range, single-seat fighter and fighter-bomber used during World War II. The P-51s were used by the USAAF&#39;s Eighth Air Force to escort bombers in raids over Germany. The RAF&#39;s 2 TAF and the USAAF&#39;s Ninth Air Force used them as fighter-bombers, roles in which the Mustang helped to achieve air superiority in 1944. This aircraft was used in North Africa, Mediterranean Sea and Italy. A Great Ace that gloriously piloted this aircraft was John Landers. Designed to be used with the popular air combat game system created by Andrea Angiolino and Pier Giorgio Paglia, each WW2 Wings of Glory Airplane Pack is a ready-to-play model, painted and assembled, 100% compatible with any other WW2 Wings of Glory game product. In each pack you will find all you need to play with the airplane: a special base with gaming stats, a variable altitude flying stand, and a specific deck of maneuver cards. Larger maneuver cards (63 x 88 mm) are included with this model, to handle the fast movement of this airplane. Designed to be used with the popular air combat game system WW2 Wings of Glory One 1/200 scale model Contains a a ready-to-play model, painted and assembled Features flight stand with game stats Ages 13 &nbsp;",https://t.cfjump.com/33917/p/33972502,http://www.ozgameshop.com/miniature-board-games/wings-of-glory-landers-p-51d-mustang?utm_source=commission+factory&amp;utm_medium=shopping&amp;utm_campaign=commission+factory+shopping+data+feed+(16/01/2017),http://c.cfjump.com/Products/11793/33972502.jpg,http://c.cfjump.com/Products/11793/33972502@50x50.jpg,http://c.cfjump.com/Products/11793/33972502@100x100.jpg,http://c.cfjump.com/Products/11793/33972502@120x120.jpg,http://c.cfjump.com/Products/11793/33972502@200x200.jpg,http://c.cfjump.com/Products/11793/33972502@300x300.jpg,http://c.cfjump.com/Products/11793/33972502@400x400.jpg,33.49 AUD,,,,,,,,,,,,,,,,,,,,,,
11793,ozgameshop.com,2017-01-16T21:17:49.533,2017-01-16T21:17:49.533,BOG0297,Wings Of Glory Saks P-51D Mustang,Toys &amp; Games &gt; Games &gt; Board Games,"The North American Aviation P-51 Mustang was an American long-range, single-seat fighter and fighter-bomber used during World War II. The P-51s were used by the USAAF&#39;s Eighth Air Force to escort bombers in raids over Germany. The RAF&#39;s 2 TAF and the USAAF&#39;s Ninth Air Force used them as fighter-bombers, roles in which the Mustang helped to achieve air superiority in 1944. This aircraft was used in North Africa, Mediterranean Sea and Italy. A Great Ace that gloriously piloted this aircraft was Williams Saks.Designed to be used with the popular air combat game system created by Andrea Angiolino and Pier Giorgio Paglia, each WW2 Wings of Glory Airplane Pack is a ready-to-play model, painted and assembled, 100% compatible with any other WW2 Wings of Glory game product.In each pack you will find all you need to play with the airplane: a special base with gaming stats, a variable altitude flying stand, and a specific deck of maneuver cards. Larger maneuver cards (63 x 88 mm) are included with this model, to handle the fast movement of this airplane. Designed to be used with the popular air combat game system WW2 Wings of Glory One 1/200 scale model Contains a a ready-to-play model, painted and assembled Features flight stand with game stats Ages 13 &nbsp;",https://t.cfjump.com/33917/p/33972503,http://www.ozgameshop.com/miniature-board-games/wings-of-glory-saks-p-51d-mustang?utm_source=commission+factory&amp;utm_medium=shopping&amp;utm_campaign=commission+factory+shopping+data+feed+(16/01/2017),http://c.cfjump.com/Products/11793/33972503.jpg,http://c.cfjump.com/Products/11793/33972503@50x50.jpg,http://c.cfjump.com/Products/11793/33972503@100x100.jpg,http://c.cfjump.com/Products/11793/33972503@120x120.jpg,http://c.cfjump.com/Products/11793/33972503@200x200.jpg,http://c.cfjump.com/Products/11793/33972503@300x300.jpg,http://c.cfjump.com/Products/11793/33972503@400x400.jpg,25.49 AUD,,,,,,,,,,,,,,,,,,,,,,
